8.44287	-13.2573	-2.67842	0.449954	-1.12713	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	0.558303	0
8.24691	-13.2575	-2.71864	0.276003	-1.30437	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985	0	14.9108
8.12318	-13.2683	-2.69524	0.2043	-1.31491	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	0.815251	0
7.99582	-13.3048	-2.67223	0.163233	-1.26591	7.9999	-13.1879	8	-13.2	-2.73	-0.910004	0	1.59433
7.85133	-13.3122	-2.66403	0.0878268	-1.2731	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	0.184118	0
7.6791	-13.2873	-2.69335	-0.0320037	-1.34667	7.57824	-13.1345	7.65	-13.25	-3.62957	0	0	3.2759
7.51913	-13.2721	-2.7028	-0.112103	-1.35011	7.45422	-13.2433	7.45	-13.25	-3.62953	0	0.265673	0
7.38397	-13.2677	-2.67878	-0.158408	-1.30637	7.33241	-13.2718	7.3	-13.25	-2.7301	0	0	1.37501
7.22249	-13.2409	-2.69749	-0.23142	-1.30346	7.13166	-13.2372	7.15	-13.25	-2.73007	0	0.437072	0
7.08751	-13.2192	-2.67079	-0.276142	-1.25955	6.97467	-13.1643	7	-13.25	-2.72703	0	0	1.77549
6.92994	-13.1894	-2.69316	-0.335697	-1.24554	6.84852	-13.2404	6.85	-13.25	-2.727	0	0.509283	0
6.79105	-13.1425	-2.69325	-0.398638	-1.2384	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144	0	0.146054
6.637	-13.0991	-2.71581	-0.452519	-1.22024	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.565987	0
6.50118	-13.0255	-2.71905	-0.521225	-1.21998	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994	0	0.38324
6.3477	-12.9722	-2.74523	-0.566764	-1.19416	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.863802	0
6.22588	-12.9142	-2.70862	-0.602392	-1.14871	6.09711	-13.0021	6.1	-13	-2.73	0.910004	0	2.37974
6.07015	-12.8611	-2.73808	-0.633526	-1.11222	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	1.37347	0
5.96187	-12.8105	-2.70464	-0.657861	-1.06937	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759	0	2.50767
5.81241	-12.7576	-2.73877	-0.676769	-1.02971	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	1.65666	0
5.69494	-12.6755	-2.72799	-0.719728	-1.01227	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994	0	0.504541
5.55417	-12.592	-2.75024	-0.752913	-0.986835	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.670156	0
5.44317	-12.4879	-2.74712	-0.802476	-0.978975	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723	0	0.280653
5.31649	-12.396	-2.75964	-0.834885	-0.955914	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.412356	0
5.21208	-12.2827	-2.77304	-0.88687	-0.958653	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192	0	0.482347
5.07158	-12.1954	-2.79347	-0.899536	-0.915884	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	1.29972	0
4.98086	-12.1019	-2.73728	-0.925779	-0.880204	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693	0	3.746
4.87637	-11.994	-2.74109	-0.958324	-0.863647	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.189836	0
4.78533	-11.8498	-2.79915	-1.0203	-0.888533	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684	0	4.38266
4.68745	-11.7296	-2.80499	-1.05194	-0.870307	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.205256	0
4.62351	-11.6112	-2.74358	-1.09081	-0.853846	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994	0	5.48887
4.54806	-11.4891	-2.73938	-1.12687	-0.84307	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.155345	0
4.46619	-11.325	-2.82516	-1.1764	-0.849781	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689	0	7.56016
4.424	-11.1733	-2.82355	-1.23469	-0.861955	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.0822775	0
4.41114	-11.0516	-2.73333	-1.29626	-0.880467	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845	0	7.95703
4.36903	-10.9147	-2.72823	-1.33857	-0.874594	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.0796016	0
4.37152	-10.7752	-2.67161	-1.41231	-0.907841	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823	0	4.41335
4.37059	-10.6301	-2.66467	-1.47491	-0.921837	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.208334	0
4.34656	-10.4948	-2.68786	-1.50637	-0.900951	4.45256	-10.5332	4.45	-10.5	0	3.00113	0	1.10683
4.3696	-10.3542	-2.6873	-1.57328	-0.923871	4.44692	-10.3512	4.45	-10.35	0	3.00113	0.365295	0
4.38796	-10.2128	-2.6853	-1.63523	-0.94307	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855	0	0.76029
4.44102	-10.0679	-2.69164	-1.71433	-0.975657	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.829479	0
4.46478	-9.93097	-2.69891	-1.76233	-0.971998	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948	0	0.23412
4.53521	-9.78727	-2.71158	-1.84246	-1.00294	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.979844	0
4.65253	-9.6471	-2.69306	-1.98216	-1.11939	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187	0	6.87363
4.72179	-9.51678	-2.691	-2.04802	-1.12417	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.0534247	0
4.74737	-9.38011	-2.69443	-2.05407	-1.04602	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411	0	2.3479
4.83187	-9.25095	-2.69827	-2.11979	-1.05347	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.107019	0
4.88354	-9.11571	-2.70195	-2.1402	-0.999468	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776	0	1.31646
4.98332	-8.98844	-2.71391	-2.20479	-1.00702	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.253897	0
5.03758	-8.85209	-2.71537	-2.20977	-0.932869	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476	0	2.54784
5.15585	-8.72091	-2.74345	-2.27325	-0.94035	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	0.945063	0
5.27173	-8.61129	-2.7509	-2.34189	-0.963961	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216	0	0.326966
5.38951	-8.49572	-2.76713	-2.39698	-0.9637	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	0.269462	0
5.45079	-8.36892	-2.74598	-2.37658	-0.851866	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609	0	5.48836
5.55851	-8.26201	-2.74788	-2.41991	-0.848299	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	0.0531769	0
5.70206	-8.18203	-2.75938	-2.50552	-0.907998	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902	0	1.61693
5.83069	-8.08464	-2.772	-2.55324	-0.904239	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	0.174485	0
5.88299	-7.95274	-2.72224	-2.48803	-0.721627	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777	0	15.9028
6.01143	-7.84477	-2.74467	-2.52233	-0.713661	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	0.546468	0
6.11386	-7.73897	-2.73309	-2.52181	-0.648442	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739	0	2.19321
6.2396	-7.63787	-2.74713	-2.5508	-0.640604	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	0.30353	0
6.33781	-7.52707	-2.73119	-2.53488	-0.557556	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641	0	3.36194
6.46013	-7.42868	-2.73978	-2.55778	-0.549463	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	0.250984	0
6.58577	-7.34158	-2.7414	-2.58039	-0.536454	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904	0	0.15887
6.72065	-7.24051	-2.76325	-2.60063	-0.525827	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	0.573459	0
6.82092	-7.13034	-2.74338	-2.57343	-0.435244	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066	0	3.99029
6.9539	-7.03359	-2.75994	-2.59016	-0.427167	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	0.31629	0
7.07912	-6.96253	-2.76869	-2.61779	-0.438048	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984	0	0.195
7.20948	-6.86601	-2.79683	-2.62784	-0.424882	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	0.899884	0
7.27103	-6.73118	-2.75217	-2.53779	-0.244582	7.234	-6.59525	7.3	-6.65	0.999384	1.99876	0	17.0831
7.37816	-6.63246	-2.75972	-2.53729	-0.232297	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	0.56802	0
7.56262	-6.61364	-2.79467	-2.65919	-0.408488	7.67988	-6.69347	7.5	-6.55	2.72747	0	0	16.0707
7.69076	-6.54714	-2.78443	-2.68104	-0.408524	7.64389	-6.55777	7.65	-6.55	2.72745	0	0.122026	0
7.79537	-6.45125	-2.74815	-2.64208	-0.303836	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624	0	7.48364
7.91634	-6.37275	-2.74074	-2.65184	-0.297694	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	0.317876	0
8.06029	-6.31638	-2.75201	-2.69439	-0.343052	7.9171	-6.24084	8	-6.3	2.72648	0.908821	0	1.62045
8.18961	-6.24838	-2.74696	-2.70931	-0.33958	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	0.115533	0
8.2679	-6.12457	-2.68447	-2.61865	-0.159298	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847	0	20.3725
8.39057	-6.03225	-2.69051	-2.61537	-0.147443	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	0.372214	0
8.54465	-5.9881	-2.71506	-2.67795	-0.238829	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883	0	5.30144
8.67346	-5.91054	-2.71697	-2.68331	-0.231309	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	0.16368	0
8.7752	-5.80764	-2.68654	-2.63567	-0.134675	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788	0	5.42415
8.89734	-5.71858	-2.68995	-2.63111	-0.123044	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	0.360497	0
9.02895	-5.64564	-2.69773	-2.64531	-0.139442	8.91028	-5.47662	9	-5.55	2.73109	1.82073	0	0.765636
9.15654	-5.55051	-2.70958	-2.6379	-0.124597	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.489818	0
9.26366	-5.44697	-2.69001	-2.59506	-0.0453319	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795	0	3.55676
9.38179	-5.34634	-2.69628	-2.58179	-0.0300283	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.557232	0
9.51114	-5.26743	-2.7039	-2.59078	-0.0451113	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937	0	0.463731
9.63848	-5.15723	-2.72424	-2.57484	-0.0271338	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	0.742425	0
9.70302	-5.02182	-2.68496	-2.47306	0.138702	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733	0	15.6255
9.79967	-4.91869	-2.68952	-2.4529	0.15132	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	0.422402	0
9.9059	-4.81305	-2.68634	-2.42641	0.180614	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719	0	0.484989
10.0046	-4.70468	-2.68273	-2.40684	0.189808	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.352284	0
10.1094	-4.59961	-2.68174	-2.38734	0.204175	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043	0	0.113035
10.2052	-4.48622	-2.6809	-2.36627	0.213536	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	0.301559	0
10.345	-4.41548	-2.69805	-2.41774	0.11195	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782	0	5.44419
10.4546	-4.30214	-2.70803	-2.40362	0.119241	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	0.165774	0
10.4953	-4.13958	-2.67078	-2.27884	0.307778	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628	0	19.2437
10.584	-4.01083	-2.67878	-2.25159	0.317348	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	0.246251	0
10.6694	-3.88684	-2.68001	-2.22262	0.334111	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911	0	0.169996
10.7573	-3.74467	-2.69965	-2.19262	0.344356	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	0.462585	0
10.8659	-3.63965	-2.70714	-2.21141	0.283244	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838	0	1.88269
10.9509	-3.50877	-2.71435	-2.18974	0.28865	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	0.103778	0
10.995	-3.35497	-2.70513	-2.10827	0.392567	11.0183	-3.30073	11	-3.3	0.908549	2.72563	0	5.22018
11.0686	-3.2097	-2.7193	-2.07916	0.398978	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.227512	0
11.1186	-3.06228	-2.71852	-2.02459	0.450035	11.1054	-3.01303	11.1	-3	0.90888	2.72663	0	1.18487
11.1754	-2.91072	-2.7294	-1.99023	0.458422	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.277686	0
11.2236	-2.76472	-2.73073	-1.9498	0.481126	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995	0	0.269877
11.272	-2.60773	-2.74427	-1.91494	0.488139	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.276797	0
11.2267	-2.41337	-2.74872	-1.74382	0.723435	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306	0	26.7529
11.2367	-2.25874	-2.74745	-1.69571	0.731167	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	0.251982	0
11.349	-2.15812	-2.71407	-1.79974	0.497352	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284	0	25.4518
11.376	-2.0047	-2.72053	-1.76797	0.500902	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	0.0895549	0
11.3669	-1.84491	-2.72281	-1.69627	0.568719	11.224	-1.77367	11.35	-1.8	0	2.71996	0	2.23824
11.3802	-1.68597	-2.73237	-1.66123	0.571342	11.3661	-1.64386	11.35	-1.65	0	2.71993	0.10814	0
11.3774	-1.53195	-2.73475	-1.61492	0.593088	11.2691	-1.47976	11.35	-1.5	0	2.73448	0	0.339204
11.3743	-1.37514	-2.74046	-1.57722	0.597378	11.3391	-1.34511	11.35	-1.35	0	2.73446	0.115953	0
11.2597	-1.2143	-2.76548	-1.39869	0.837842	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952	0	27.6616
11.2201	-1.07224	-2.77017	-1.34865	0.844825	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	0.283546	0
11.1528	-0.930666	-2.78514	-1.26731	0.904665	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024	0	2.08104
11.1016	-0.789157	-2.7956	-1.21797	0.907257	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	0.185234	0
10.9973	-0.641996	-2.82273	-1.10914	1.00061	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773	0	4.74687
10.9107	-0.513592	-2.81366	-1.04529	1.00996	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	0.322426	0
10.8201	-0.384279	-2.81903	-0.977212	1.03038	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184	0	0.276497
10.718	-0.276562	-2.80106	-0.910325	1.04266	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	0.48148	0
10.5509	-0.175902	-2.87506	-0.758202	1.20299	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024	0	17.8763
10.4272	-0.0989632	-2.86037	-0.683603	1.21911	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	0.628866	0
10.3218	-0.0173638	-2.83936	-0.632793	1.2012	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027	0	0.666707
10.1922	0.0406638	-2.82294	-0.557489	1.219	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	0.589452	0
10.0902	0.107772	-2.78168	-0.518443	1.18286	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004	0	2.31147
9.95876	0.148639	-2.76478	-0.443516	1.20173	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	0.538666	0
9.81618	0.193274	-2.78945	-0.360914	1.23627	9.8478	0.0279858	9.8	0.0500011	-3.00025	0	0	1.88746
9.67407	0.195334	-2.76242	-0.270735	1.27014	9.65029	0.0372757	9.65	0.0500011	-3.00024	0	1.44918	0
9.52958	0.22188	-2.78413	-0.19454	1.28899	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409	0	1.0676
9.38196	0.219396	-2.77635	-0.110301	1.31094	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	0.500296	0
9.26328	0.208082	-2.67735	-0.0412812	1.30324	9.46113	0.134275	9.25	0.15	-1.81915	0	0	9.16777
9.1182	0.198175	-2.67068	0.037419	1.31194	9.13787	0.161547	9.15	0.15	-1.81913	0	0.0957539	0
8.97641	0.201837	-2.70846	0.0959395	1.30426	9.02723	0.196492	9	0.2	-2.99927	0.99976	0	1.64453
8.84096	0.200099	-2.71465	0.149799	1.29097	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	0.166442	0
8.69767	0.195814	-2.74985	0.198533	1.27129	8.67607	0.247512	8.7	0.25	-2.99873	0	0	1.40124
8.56317	0.184486	-2.75335	0.246684	1.254	8.54916	0.247046	8.55	0.25	-2.99871	0	0.238905	0
8.42037	0.15127	-2.74916	0.309091	1.24751	8.44086	0.253341	8.4	0.25	-2.72872	0	0	0.197809
8.27292	0.139981	-2.75281	0.346757	1.21341	8.2302	0.258614	8.25	0.25	-2.72871	0	0.925458	0
8.13061	0.124121	-2.78462	0.373354	1.16971	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997	0	2.03275
7.99587	0.0840703	-2.78903	0.420281	1.1565	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	0.231562	0
7.84944	0.0690645	-2.82368	0.430468	1.09405	7.82213	0.149733	7.8	0.15	-3.00101	0	0	3.4316
7.71095	0.0417644	-2.82462	0.457263	1.06378	7.63383	0.15164	7.65	0.15	-3.00099	0	1.01388	0
7.56677	-0.0096749	-2.82819	0.496729	1.04115	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982	0	0.462906
7.42013	-0.0504028	-2.82405	0.524668	1.01005	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	1.04434	0
7.30629	-0.127542	-2.8078	0.586548	1.03071	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016	0	1.61314
7.18416	-0.173442	-2.7963	0.612152	1.00428	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	0.858672	0
7.0185	-0.20612	-2.82532	0.595284	0.903997	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169	0	6.13068
6.88673	-0.281012	-2.82089	0.633335	0.89206	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	0.203361	0
6.82355	-0.428337	-2.78262	0.765784	1.02352	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107	0	12.5803
6.72765	-0.509941	-2.76906	0.806647	1.01403	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	0.2815	0
6.62569	-0.589046	-2.76426	0.830922	0.97665	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017	0	0.776277
6.53617	-0.680575	-2.75352	0.872775	0.970568	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	0.180586	0
6.48431	-0.831033	-2.75124	0.987498	1.07171	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963	0	5.41279
6.41716	-0.950236	-2.74935	1.04457	1.07543	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.0568102	0
6.37176	-1.09504	-2.7559	1.13637	1.13319	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995	0	1.48989
6.3232	-1.22524	-2.75552	1.19733	1.13746	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	0.0740549	0
6.32512	-1.40041	-2.77613	1.33126	1.2531	6.5527	-1.43518	6.35	-1.4	0	-3.00132	0	6.30887
6.30522	-1.53855	-2.77357	1.39918	1.25857	6.35503	-1.55184	6.35	-1.55	0	-3.00129	0.138914	0
6.28276	-1.68136	-2.76389	1.46112	1.24805	6.33086	-1.6454	6.35	-1.65	0	-1.81769	0	0.149239
6.28247	-1.82147	-2.74619	1.53321	1.25447	6.34356	-1.7483	6.35	-1.75	0	-1.81769	0.470644	0
6.30256	-1.97228	-2.7641	1.62699	1.30292	6.34522	-1.96081	6.35	-1.95	0	-3.99976	0	1.33312
6.3189	-2.11129	-2.76437	1.6948	1.3054	6.34095	-2.12276	6.35	-2.15	0	-3.99972	0.0322776	0
6.30809	-2.22569	-2.72203	1.71102	1.22751	6.3068	-2.23646	6.35	-2.25	0	-2	0	4.34175
6.33399	-2.35854	-2.72014	1.7741	1.22954	6.34785	-2.35274	6.35	-2.35	0	-1.99998	0.0120299	0
6.33864	-2.47831	-2.68955	1.80029	1.17434	6.26272	-2.46894	6.35	-2.5	0	-3	0	2.41568
6.37061	-2.61285	-2.69543	1.85725	1.17141	6.36265	-2.64414	6.35	-2.65	0	-3	0.0537909	0
6.42156	-2.74943	-2.71765	1.93039	1.19567	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012	0	0.77788
6.46914	-2.88512	-2.72957	1.98625	1.18941	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009	0.224973	0
6.54008	-3.02682	-2.77431	2.06385	1.2201	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712	0	2.3665
6.59283	-3.17803	-2.80782	2.10727	1.19581	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712	1.85104	0
6.6393	-3.30416	-2.75267	2.12971	1.12732	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983	0	6.93506
6.70219	-3.45182	-2.77151	2.17154	1.10321	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984	0.832145	0
6.77445	-3.57476	-2.7806	2.21742	1.09206	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802	0	0.418513
6.83351	-3.71406	-2.80271	2.2438	1.05892	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802	1.35292	0
6.89637	-3.837	-2.76465	2.26816	1.01255	6.65288	-3.91672	6.8	-4	0.908549	-2.72564	0	3.6021
6.95991	-3.99326	-2.7893	2.28394	0.966807	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561	2.09725	0
7.0149	-4.10592	-2.70479	2.29143	0.899191	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977	0	11.6527
7.07616	-4.24827	-2.71442	2.30305	0.85803	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975	1.47738	0
7.15282	-4.36099	-2.7095	2.32796	0.835501	7.09552	-4.55441	7	-4.5	1.00008	-3.00024	0	0.913748
7.19635	-4.5059	-2.72203	2.31765	0.778978	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024	2.70055	0
7.30032	-4.63287	-2.78751	2.35657	0.78674	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976	0	4.89295
7.36211	-4.77725	-2.80376	2.35086	0.737268	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976	2.00366	0
7.42276	-4.87902	-2.7362	2.35404	0.690786	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057	0	7.81852
7.47753	-5.02108	-2.74565	2.34122	0.639519	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056	2.02136	0
7.55203	-5.1294	-2.72592	2.3521	0.61374	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012	0	1.37331
7.59589	-5.2826	-2.73517	2.32398	0.550423	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012	2.99782	0
7.67711	-5.39495	-2.73981	2.33757	0.53619	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961	0	0.783645
7.74251	-5.53112	-2.74873	2.32748	0.496417	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996	1.16568	0
7.81706	-5.64041	-2.72783	2.3324	0.472	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084	0	1.39181
7.86722	-5.79474	-2.74013	2.30196	0.414093	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084	2.4146	0
7.94886	-5.90481	-2.74498	2.31323	0.405326	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981	0	0.787479
8.01469	-6.04067	-2.75317	2.29972	0.369324	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998	0.927658	0
8.07723	-6.14458	-2.70018	2.29373	0.336166	8.03808	-6.28852	8	-6.25	1.00004	-2.00008	0	4.80147
8.13507	-6.27724	-2.70293	2.27628	0.299993	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008	0.907014	0
8.241	-6.39416	-2.76288	2.3011	0.318404	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928	0	5.4808
8.30669	-6.5359	-2.77515	2.28163	0.281048	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925	1.07214	0
8.36911	-6.64815	-2.69845	2.26789	0.240304	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841	0	9.59979
8.4293	-6.79464	-2.70068	2.24442	0.201964	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841	0.942948	0
8.51899	-6.91229	-2.722	2.25253	0.201667	8.58336	-7.15056	8.4	-7	1.0001	-3.00036	0	0.899867
8.56455	-7.05726	-2.72687	2.22008	0.157468	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036	1.27465	0
8.64216	-7.16825	-2.73564	2.22604	0.157954	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908	0	1.16575
8.70418	-7.29669	-2.73833	2.21175	0.134966	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908	0.349963	0
8.78997	-7.41554	-2.75823	2.21816	0.137114	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174	0	0.611248
8.83943	-7.56174	-2.76705	2.18802	0.0988896	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171	0.983386	0
8.88578	-7.67407	-2.71192	2.16479	0.0599755	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968	0	5.00053
8.93298	-7.80559	-2.71082	2.14213	0.0334408	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968	0.536929	0
9.04949	-7.93186	-2.79563	2.17769	0.0844944	9.07758	-8.1058	8.95	-8	2.00017	-3.00024	0	10.45
9.10409	-8.07502	-2.80535	2.15404	0.0558775	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021	0.592171	0
9.15016	-8.19007	-2.75594	2.131	0.0198983	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781	0	3.94904
9.20503	-8.32103	-2.75808	2.11479	0.00220393	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779	0.212559	0
